timestamp,ix, iy, x_um,y_um,file
2025-11-07T03:07:32.607,15,15,4404.828,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0297.txt
2025-11-07T03:08:10.354,15,14,4404.828,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0298.txt
2025-11-07T03:08:48.296,15,13,4404.828,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0299.txt
2025-11-07T03:09:27.014,15,12,4404.828,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0300.txt
2025-11-07T03:10:04.773,15,11,4404.828,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0301.txt
2025-11-07T03:10:42.996,15,10,4404.828,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0302.txt
2025-11-07T03:11:21.488,15,9,4404.828,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0303.txt
2025-11-07T03:11:59.931,15,8,4404.828,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0304.txt
2025-11-07T03:12:37.820,15,7,4404.828,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0305.txt
2025-11-07T03:13:16.392,15,6,4404.828,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0306.txt
2025-11-07T03:13:54.613,15,5,4404.828,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0307.txt
2025-11-07T03:14:33.413,15,4,4404.828,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0308.txt
2025-11-07T03:15:11.368,15,3,4404.828,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0309.txt
2025-11-07T03:15:49.201,15,2,4404.828,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0310.txt
2025-11-07T03:16:27.059,15,1,4404.828,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0311.txt
2025-11-07T03:17:04.673,15,0,4404.828,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0312.txt
2025-11-07T03:17:43.459,16,0,4494.483,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0313.txt
2025-11-07T03:18:21.278,16,1,4494.483,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0314.txt
2025-11-07T03:18:59.552,16,2,4494.483,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0315.txt
2025-11-07T03:19:39.132,16,3,4494.483,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0316.txt
2025-11-07T03:20:17.144,16,4,4494.483,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0317.txt
2025-11-07T03:20:56.118,16,5,4494.483,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0318.txt
2025-11-07T03:21:34.305,16,6,4494.483,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0319.txt
2025-11-07T03:22:13.135,16,7,4494.483,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0320.txt
2025-11-07T03:22:51.709,16,8,4494.483,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0321.txt
2025-11-07T03:23:29.381,16,9,4494.483,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0322.txt
2025-11-07T03:24:07.323,16,10,4494.483,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0323.txt
2025-11-07T03:24:45.711,16,11,4494.483,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0324.txt
2025-11-07T03:25:23.459,16,12,4494.483,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0325.txt
2025-11-07T03:26:01.710,16,13,4494.483,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0326.txt
2025-11-07T03:26:41.021,16,14,4494.483,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0327.txt
2025-11-07T03:27:19.127,16,15,4494.483,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0328.txt
2025-11-07T03:27:57.287,16,16,4494.483,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0329.txt
2025-11-07T03:28:35.800,16,17,4494.483,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0330.txt
2025-11-07T03:29:14.232,16,18,4494.483,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0331.txt
2025-11-07T03:29:52.379,16,19,4494.483,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0332.txt
2025-11-07T03:30:31.381,16,20,4494.483,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0333.txt
2025-11-07T03:31:09.435,16,21,4494.483,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0334.txt
2025-11-07T03:31:48.189,16,22,4494.483,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0335.txt
2025-11-07T03:32:26.911,16,23,4494.483,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0336.txt
2025-11-07T03:33:05.321,16,24,4494.483,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0337.txt
2025-11-07T03:33:44.119,16,25,4494.483,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0338.txt
2025-11-07T03:34:22.971,16,26,4494.483,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0339.txt
2025-11-07T03:35:01.054,16,27,4494.483,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0340.txt
2025-11-07T03:35:39.454,16,28,4494.483,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0341.txt
2025-11-07T03:36:18.150,16,29,4494.483,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0342.txt
2025-11-07T03:36:57.426,17,29,4584.138,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0343.txt
2025-11-07T03:37:36.001,17,28,4584.138,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0344.txt
2025-11-07T03:38:14.111,17,27,4584.138,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0345.txt
2025-11-07T03:38:52.334,17,26,4584.138,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0346.txt
2025-11-07T03:39:30.589,17,25,4584.138,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0347.txt
2025-11-07T03:40:08.980,17,24,4584.138,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0348.txt
2025-11-07T03:40:47.340,17,23,4584.138,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0349.txt
2025-11-07T03:41:25.634,17,22,4584.138,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0350.txt
2025-11-07T03:42:04.039,17,21,4584.138,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0351.txt
2025-11-07T03:42:42.389,17,20,4584.138,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0352.txt
2025-11-07T03:43:21.587,17,19,4584.138,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0353.txt
2025-11-07T03:44:00.038,17,18,4584.138,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0354.txt
2025-11-07T03:44:39.091,17,17,4584.138,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0355.txt
2025-11-07T03:45:17.436,17,16,4584.138,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0356.txt
2025-11-07T03:45:55.911,17,15,4584.138,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0357.txt
2025-11-07T03:46:34.051,17,14,4584.138,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0358.txt
2025-11-07T03:47:12.289,17,13,4584.138,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0359.txt
2025-11-07T03:47:50.688,17,12,4584.138,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0360.txt
2025-11-07T03:48:29.013,17,11,4584.138,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0361.txt
2025-11-07T03:49:07.363,17,10,4584.138,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0362.txt
2025-11-07T03:49:46.177,17,9,4584.138,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0363.txt
2025-11-07T03:50:26.015,17,8,4584.138,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0364.txt
2025-11-07T03:51:04.230,17,7,4584.138,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0365.txt
2025-11-07T03:51:43.337,17,6,4584.138,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0366.txt
2025-11-07T03:52:22.045,17,5,4584.138,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0367.txt
2025-11-07T03:53:00.999,17,4,4584.138,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0368.txt
2025-11-07T03:53:38.918,17,3,4584.138,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0369.txt
2025-11-07T03:54:16.763,17,2,4584.138,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0370.txt
2025-11-07T03:54:55.589,17,1,4584.138,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0371.txt
2025-11-07T03:55:34.422,17,0,4584.138,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0372.txt
2025-11-07T03:56:12.734,18,0,4673.793,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0373.txt
2025-11-07T03:56:50.389,18,1,4673.793,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0374.txt
2025-11-07T03:57:29.127,18,2,4673.793,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0375.txt
2025-11-07T03:58:08.398,18,3,4673.793,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0376.txt
2025-11-07T03:58:46.370,18,4,4673.793,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0377.txt
2025-11-07T03:59:25.299,18,5,4673.793,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0378.txt
2025-11-07T04:00:03.669,18,6,4673.793,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0379.txt
2025-11-07T04:00:42.094,18,7,4673.793,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0380.txt
2025-11-07T04:01:19.903,18,8,4673.793,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0381.txt
2025-11-07T04:01:58.528,18,9,4673.793,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0382.txt
2025-11-07T04:02:36.640,18,10,4673.793,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0383.txt
2025-11-07T04:03:15.939,18,11,4673.793,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0384.txt
2025-11-07T04:03:53.531,18,12,4673.793,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0385.txt
2025-11-07T04:04:31.320,18,13,4673.793,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0386.txt
2025-11-07T04:05:10.517,18,14,4673.793,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0387.txt
2025-11-07T04:05:49.336,18,15,4673.793,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0388.txt
2025-11-07T04:06:27.926,18,16,4673.793,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0389.txt
2025-11-07T04:07:06.269,18,17,4673.793,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0390.txt
2025-11-07T04:07:45.368,18,18,4673.793,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0391.txt
2025-11-07T04:08:23.229,18,19,4673.793,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0392.txt
2025-11-07T04:09:01.873,18,20,4673.793,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0393.txt
2025-11-07T04:09:41.367,18,21,4673.793,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0394.txt
2025-11-07T04:10:19.573,18,22,4673.793,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0395.txt
2025-11-07T04:10:58.654,18,23,4673.793,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0396.txt
2025-11-07T04:11:37.245,18,24,4673.793,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0397.txt
2025-11-07T04:12:15.785,18,25,4673.793,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0398.txt
2025-11-07T04:12:53.714,18,26,4673.793,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0399.txt
2025-11-07T04:13:33.799,18,27,4673.793,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0400.txt
2025-11-07T04:14:11.811,18,28,4673.793,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0401.txt
2025-11-07T04:14:51.189,18,29,4673.793,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0402.txt
2025-11-07T04:15:30.159,19,29,4763.448,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0403.txt
2025-11-07T04:16:08.294,19,28,4763.448,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0404.txt
2025-11-07T04:16:47.327,19,27,4763.448,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0405.txt
2025-11-07T04:17:26.412,19,26,4763.448,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0406.txt
2025-11-07T04:18:04.370,19,25,4763.448,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0407.txt
2025-11-07T04:18:42.557,19,24,4763.448,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0408.txt
2025-11-07T04:19:20.792,19,23,4763.448,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0409.txt
2025-11-07T04:19:59.115,19,22,4763.448,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0410.txt
2025-11-07T04:20:37.802,19,21,4763.448,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0411.txt
2025-11-07T04:21:17.001,19,20,4763.448,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0412.txt
2025-11-07T04:21:55.589,19,19,4763.448,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0413.txt
2025-11-07T04:22:34.850,19,18,4763.448,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0414.txt
2025-11-07T04:23:14.119,19,17,4763.448,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0415.txt
2025-11-07T04:23:52.285,19,16,4763.448,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0416.txt
2025-11-07T04:24:30.827,19,15,4763.448,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0417.txt
2025-11-07T04:25:08.869,19,14,4763.448,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0418.txt
2025-11-07T04:25:47.455,19,13,4763.448,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0419.txt
2025-11-07T04:26:26.877,19,12,4763.448,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0420.txt
2025-11-07T04:27:04.568,19,11,4763.448,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0421.txt
2025-11-07T04:27:43.280,19,10,4763.448,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0422.txt
2025-11-07T04:28:22.268,19,9,4763.448,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0423.txt
2025-11-07T04:29:01.306,19,8,4763.448,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0424.txt
2025-11-07T04:29:39.505,19,7,4763.448,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0425.txt
2025-11-07T04:30:17.699,19,6,4763.448,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0426.txt
2025-11-07T04:30:55.872,19,5,4763.448,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0427.txt
2025-11-07T04:31:34.914,19,4,4763.448,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0428.txt
2025-11-07T04:32:13.612,19,3,4763.448,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0429.txt
2025-11-07T04:32:52.174,19,2,4763.448,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0430.txt
2025-11-07T04:33:31.584,19,1,4763.448,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0431.txt
2025-11-07T04:34:09.763,19,0,4763.448,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0432.txt
2025-11-07T04:34:48.923,20,0,4853.103,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0433.txt
2025-11-07T04:35:27.365,20,1,4853.103,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0434.txt
2025-11-07T04:36:05.540,20,2,4853.103,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0435.txt
2025-11-07T04:36:43.839,20,3,4853.103,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0436.txt
2025-11-07T04:37:22.946,20,4,4853.103,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0437.txt
2025-11-07T04:38:01.454,20,5,4853.103,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0438.txt
2025-11-07T04:38:39.200,20,6,4853.103,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0439.txt
2025-11-07T04:39:18.684,20,7,4853.103,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0440.txt
2025-11-07T04:39:56.871,20,8,4853.103,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0441.txt
2025-11-07T04:40:34.828,20,9,4853.103,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0442.txt
2025-11-07T04:41:13.022,20,10,4853.103,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0443.txt
2025-11-07T04:41:52.144,20,11,4853.103,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0444.txt
2025-11-07T04:42:30.351,20,12,4853.103,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0445.txt
2025-11-07T04:43:08.823,20,13,4853.103,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0446.txt
2025-11-07T04:43:47.798,20,14,4853.103,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0447.txt
2025-11-07T04:44:26.472,20,15,4853.103,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0448.txt
2025-11-07T04:45:05.278,20,16,4853.103,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0449.txt
2025-11-07T04:45:44.753,20,17,4853.103,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0450.txt
2025-11-07T04:46:22.974,20,18,4853.103,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0451.txt
2025-11-07T04:47:01.550,20,19,4853.103,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0452.txt
2025-11-07T04:47:40.154,20,20,4853.103,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0453.txt
2025-11-07T04:48:19.129,20,21,4853.103,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0454.txt
2025-11-07T04:48:57.535,20,22,4853.103,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0455.txt
2025-11-07T04:49:35.713,20,23,4853.103,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0456.txt
2025-11-07T04:50:13.629,20,24,4853.103,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0457.txt
2025-11-07T04:50:52.331,20,25,4853.103,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0458.txt
2025-11-07T04:51:31.194,20,26,4853.103,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0459.txt
2025-11-07T04:52:09.829,20,27,4853.103,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0460.txt
2025-11-07T04:52:48.107,20,28,4853.103,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0461.txt
2025-11-07T04:53:27.599,20,29,4853.103,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0462.txt
2025-11-07T04:54:06.551,21,29,4942.759,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0463.txt
2025-11-07T04:54:45.211,21,28,4942.759,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0464.txt
2025-11-07T04:55:23.961,21,27,4942.759,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0465.txt
2025-11-07T04:56:02.540,21,26,4942.759,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0466.txt
2025-11-07T04:56:41.313,21,25,4942.759,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0467.txt
2025-11-07T04:57:19.653,21,24,4942.759,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0468.txt
2025-11-07T04:57:58.016,21,23,4942.759,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0469.txt
2025-11-07T04:58:36.395,21,22,4942.759,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0470.txt
2025-11-07T04:59:15.502,21,21,4942.759,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0471.txt
2025-11-07T04:59:54.161,21,20,4942.759,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0472.txt
2025-11-07T05:00:33.767,21,19,4942.759,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0473.txt
2025-11-07T05:01:12.198,21,18,4942.759,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0474.txt
2025-11-07T05:01:51.117,21,17,4942.759,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0475.txt
2025-11-07T05:02:30.520,21,16,4942.759,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0476.txt
2025-11-07T05:03:09.335,21,15,4942.759,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0477.txt
2025-11-07T05:03:48.036,21,14,4942.759,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0478.txt
2025-11-07T05:04:27.064,21,13,4942.759,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0479.txt
2025-11-07T05:05:06.273,21,12,4942.759,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0480.txt
2025-11-07T05:05:45.110,21,11,4942.759,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0481.txt
2025-11-07T05:06:23.606,21,10,4942.759,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0482.txt
2025-11-07T05:07:01.811,21,9,4942.759,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0483.txt
2025-11-07T05:07:40.760,21,8,4942.759,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0484.txt
2025-11-07T05:08:19.350,21,7,4942.759,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0485.txt
2025-11-07T05:08:58.278,21,6,4942.759,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0486.txt
2025-11-07T05:09:37.007,21,5,4942.759,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0487.txt
2025-11-07T05:10:15.591,21,4,4942.759,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0488.txt
2025-11-07T05:10:54.827,21,3,4942.759,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0489.txt
2025-11-07T05:11:33.496,21,2,4942.759,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0490.txt
2025-11-07T05:12:12.479,21,1,4942.759,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0491.txt
2025-11-07T05:12:51.041,21,0,4942.759,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0492.txt
2025-11-07T05:13:30.289,22,0,5032.414,3070.000,D:\Data\2025-11-7\Image_2025-11-7_Img0493.txt
2025-11-07T05:14:08.731,22,1,5032.414,3159.655,D:\Data\2025-11-7\Image_2025-11-7_Img0494.txt
2025-11-07T05:14:47.691,22,2,5032.414,3249.310,D:\Data\2025-11-7\Image_2025-11-7_Img0495.txt
2025-11-07T05:15:26.571,22,3,5032.414,3338.966,D:\Data\2025-11-7\Image_2025-11-7_Img0496.txt
2025-11-07T05:16:04.660,22,4,5032.414,3428.621,D:\Data\2025-11-7\Image_2025-11-7_Img0497.txt
2025-11-07T05:16:43.643,22,5,5032.414,3518.276,D:\Data\2025-11-7\Image_2025-11-7_Img0498.txt
2025-11-07T05:17:21.895,22,6,5032.414,3607.931,D:\Data\2025-11-7\Image_2025-11-7_Img0499.txt
2025-11-07T05:18:00.596,22,7,5032.414,3697.586,D:\Data\2025-11-7\Image_2025-11-7_Img0500.txt
2025-11-07T05:18:40.671,22,8,5032.414,3787.241,D:\Data\2025-11-7\Image_2025-11-7_Img0501.txt
2025-11-07T05:19:19.922,22,9,5032.414,3876.897,D:\Data\2025-11-7\Image_2025-11-7_Img0502.txt
2025-11-07T05:19:58.759,22,10,5032.414,3966.552,D:\Data\2025-11-7\Image_2025-11-7_Img0503.txt
2025-11-07T05:20:37.969,22,11,5032.414,4056.207,D:\Data\2025-11-7\Image_2025-11-7_Img0504.txt
2025-11-07T05:21:15.894,22,12,5032.414,4145.862,D:\Data\2025-11-7\Image_2025-11-7_Img0505.txt
2025-11-07T05:21:54.904,22,13,5032.414,4235.517,D:\Data\2025-11-7\Image_2025-11-7_Img0506.txt
2025-11-07T05:22:33.783,22,14,5032.414,4325.172,D:\Data\2025-11-7\Image_2025-11-7_Img0507.txt
2025-11-07T05:23:13.969,22,15,5032.414,4414.828,D:\Data\2025-11-7\Image_2025-11-7_Img0508.txt
2025-11-07T05:23:52.390,22,16,5032.414,4504.483,D:\Data\2025-11-7\Image_2025-11-7_Img0509.txt
2025-11-07T05:24:30.489,22,17,5032.414,4594.138,D:\Data\2025-11-7\Image_2025-11-7_Img0510.txt
2025-11-07T05:25:09.655,22,18,5032.414,4683.793,D:\Data\2025-11-7\Image_2025-11-7_Img0511.txt
2025-11-07T05:25:47.966,22,19,5032.414,4773.448,D:\Data\2025-11-7\Image_2025-11-7_Img0512.txt
2025-11-07T05:26:27.112,22,20,5032.414,4863.103,D:\Data\2025-11-7\Image_2025-11-7_Img0513.txt
2025-11-07T05:27:06.096,22,21,5032.414,4952.759,D:\Data\2025-11-7\Image_2025-11-7_Img0514.txt
2025-11-07T05:27:44.986,22,22,5032.414,5042.414,D:\Data\2025-11-7\Image_2025-11-7_Img0515.txt
2025-11-07T05:28:23.092,22,23,5032.414,5132.069,D:\Data\2025-11-7\Image_2025-11-7_Img0516.txt
2025-11-07T05:29:02.396,22,24,5032.414,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0517.txt
2025-11-07T05:29:41.488,22,25,5032.414,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0518.txt
2025-11-07T05:30:19.626,22,26,5032.414,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0519.txt
2025-11-07T05:30:58.776,22,27,5032.414,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0520.txt
2025-11-07T05:31:38.368,22,28,5032.414,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0521.txt
2025-11-07T05:32:18.031,22,29,5032.414,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0522.txt
2025-11-07T05:32:57.138,23,29,5122.069,5670.000,D:\Data\2025-11-7\Image_2025-11-7_Img0523.txt
2025-11-07T05:33:35.718,23,28,5122.069,5580.345,D:\Data\2025-11-7\Image_2025-11-7_Img0524.txt
2025-11-07T05:34:14.402,23,27,5122.069,5490.690,D:\Data\2025-11-7\Image_2025-11-7_Img0525.txt
2025-11-07T05:34:53.069,23,26,5122.069,5401.034,D:\Data\2025-11-7\Image_2025-11-7_Img0526.txt
2025-11-07T05:35:31.239,23,25,5122.069,5311.379,D:\Data\2025-11-7\Image_2025-11-7_Img0527.txt
2025-11-07T05:36:10.007,23,24,5122.069,5221.724,D:\Data\2025-11-7\Image_2025-11-7_Img0528.txt
