DateTime
30-Aug-2021 00:18:40	23.7735	23.8477
30-Aug-2021 00:18:45	23.8067	23.8598
30-Aug-2021 00:18:50	23.7707	23.8619
30-Aug-2021 00:18:55	23.7615	23.9286
30-Aug-2021 00:19:00	23.7594	23.8442
30-Aug-2021 00:19:05	23.8067	23.7643
30-Aug-2021 00:19:10	23.7693	23.8244
30-Aug-2021 00:19:15	23.8796	23.8456
30-Aug-2021 00:19:20	23.7495	23.8874
30-Aug-2021 00:19:25	23.734	23.8279
30-Aug-2021 00:19:30	23.7721	23.83
30-Aug-2021 00:19:35	23.7608	23.891
30-Aug-2021 00:19:40	23.7291	23.8124
30-Aug-2021 00:19:45	23.8619	23.9329
30-Aug-2021 00:19:50	23.8619	23.8584
30-Aug-2021 00:19:55	23.7876	23.83
30-Aug-2021 00:20:00	23.801	23.8527
30-Aug-2021 00:20:05	23.7834	23.8647
30-Aug-2021 00:20:10	23.7495	23.8633
30-Aug-2021 00:20:15	23.7947	23.8329
30-Aug-2021 00:20:20	23.8761	23.8477
30-Aug-2021 00:20:25	23.7636	23.7926
30-Aug-2021 00:20:30	23.6834	23.7397
30-Aug-2021 00:20:35	23.7643	23.7912
30-Aug-2021 00:20:40	23.8768	23.8782
30-Aug-2021 00:20:45	23.8662	23.8159
30-Aug-2021 00:20:50	23.8484	23.8917
30-Aug-2021 00:20:55	23.7996	23.7686
30-Aug-2021 00:21:00	23.7397	23.7883
30-Aug-2021 00:21:05	23.7665	23.8223
30-Aug-2021 00:21:10	23.8293	23.8088
30-Aug-2021 00:21:15	23.7862	23.8166
30-Aug-2021 00:21:20	23.7368	23.8053
30-Aug-2021 00:21:25	23.7235	23.8074
30-Aug-2021 00:21:30	23.7115	23.8534
30-Aug-2021 00:21:35	23.9123	23.7799
30-Aug-2021 00:21:40	23.7383	23.8562
30-Aug-2021 00:21:45	23.782	23.8053
30-Aug-2021 00:21:50	23.7185	23.8789
30-Aug-2021 00:21:55	23.8577	23.9087
30-Aug-2021 00:22:00	23.7862	23.8534
30-Aug-2021 00:22:05	23.7961	23.77
30-Aug-2021 00:22:10	23.8506	23.8208
30-Aug-2021 00:22:15	23.8896	23.8647
30-Aug-2021 00:22:20	23.918	23.7926
30-Aug-2021 00:22:25	23.8846	23.869
30-Aug-2021 00:22:30	23.8676	23.8074
30-Aug-2021 00:22:35	23.8718	23.8733
30-Aug-2021 00:22:40	23.9187	23.8718
30-Aug-2021 00:22:45	23.8718	23.8626
30-Aug-2021 00:22:50	23.8152	23.7905
30-Aug-2021 00:22:55	23.8655	23.8711
30-Aug-2021 00:23:00	23.7502	23.7376
30-Aug-2021 00:23:05	23.8124	23.7629
30-Aug-2021 00:23:10	23.8003	23.8569
30-Aug-2021 00:23:15	23.8258	23.8053
30-Aug-2021 00:23:20	23.7361	23.8025
30-Aug-2021 00:23:25	23.8201	23.7968
30-Aug-2021 00:23:30	23.8215	23.7383
30-Aug-2021 00:23:35	23.8555	23.8591
30-Aug-2021 00:23:40	23.7608	23.715
30-Aug-2021 00:23:45	23.8683	23.7481
30-Aug-2021 00:23:50	23.8796	23.7608
30-Aug-2021 00:23:55	23.8131	23.8456
30-Aug-2021 00:24:00	23.9024	23.8124
30-Aug-2021 00:24:05	23.8414	23.7763
